date,CLP1,CLP5,CLP6,RiverLevel,RiverTemp,RiverCond,AirTemp,Precipitation,NDD,NDD_cum,FTC,FTC_cum,CLP1_diff,CLP5_diff,CLP6_diff
2024-08-28,4.69912440489609,1.67282940713365,5.88172124046184,0.107,12.7810416666667,1.27020833333333,17.66,3.6,0,0,0,0,-0.013933922426949685,0.028591644917359993,-0.0012252465461797257
2024-08-29,4.7361496315889,1.64715421688881,5.86010249109177,0.106125,12.9322916666667,1.26979166666667,19.12,0.0,0,0,0,0,0.03702522669280928,-0.025675190244839996,-0.021618749370070134
2024-08-30,4.7550871640815,1.67563053324787,5.88849698698233,0.105708333333333,12.99875,1.27770833333333,19.88,0.0,0,0,0,0,0.01893753249260044,0.028476316359060005,0.028394495890559313
2024-08-31,4.76023846100577,1.68392022614909,5.91837844434605,0.105395833333333,12.8795833333333,1.27729166666667,19.14,0.0,0,0,0,0,0.005151296924269744,0.008289692901219947,0.02988145736372072
2024-09-01,4.77397587878674,1.68211173481436,5.91336155113993,0.105645833333333,12.5233333333333,1.269375,16.41,17.4,0,0,0,0,0.013737417780970596,-0.0018084913347300446,-0.005016893206120088
2024-09-02,4.81305179300512,1.68024353615145,5.95415311412967,0.105854166666667,12.321875,1.26958333333333,14.44,4.4,0,0,0,0,0.03907591421837964,-0.0018681986629098812,0.04079156298973974
2024-09-03,4.81449547468579,1.70873547143307,5.95478978921171,0.105,12.2264583333333,1.26375,15.46,2.6,0,0,0,0,0.0014436816806702168,0.028491935281619973,0.0006366750820401279
2024-09-04,4.84380173679656,1.7016641666583,5.95478978921171,0.1048125,12.1285416666667,1.260625,15.61,36.4,0,0,0,0,0.029306262110769588,-0.007071304774770137,0.0
2024-09-05,4.86841477705626,1.71995344330928,5.98422961909885,0.104645833333333,12.1864583333333,1.2575,13.64,0.8,0,0,0,0,0.024613040259700014,0.018289276650980124,0.029439829887140334
2024-09-06,4.8779379073525,1.73089622144414,6.01339941947149,0.104041666666667,12.0858333333333,1.25520833333333,14.85,0.0,0,0,0,0,0.00952313029624019,0.010942778134859887,0.02916980037263972
2024-09-07,4.87848991348368,1.73768299747635,6.03290218843303,0.103375,12.0479166666667,1.25770833333333,17.45,0.2,0,0,0,0,0.0005520061311798941,0.006786776032210007,0.019502768961539907
2024-09-08,4.90979915489054,1.73191244650844,6.04879882613069,0.103125,12.1345833333333,1.24729166666667,12.53,17.6,0,0,0,0,0.03130924140686009,-0.005770550967910015,0.0158966376976597
2024-09-09,4.95276227020968,1.74558045220218,6.05269876135431,0.102770833333333,11.9577083333333,1.24833333333333,15.02,0.2,0,0,0,0,0.04296311531914032,0.01366800569374016,0.003899935223619977
2024-09-10,4.94393730056265,1.78241886983018,6.09977328477051,0.102270833333333,11.843125,1.24833333333333,14.56,0.0,0,0,0,0,-0.008824969647029945,0.036838417627999887,0.04707452341620044
2024-09-11,4.9614486841199,1.76416108106836,6.0987570625989,0.101604166666667,11.760625,1.246875,15.15,0.0,0,0,0,0,0.017511383557249793,-0.01825778876182005,-0.001016222171609904
2024-09-12,4.97896006767716,1.76155182157838,6.12139040234325,0.10125,11.8270833333333,1.24354166666667,12.77,0.0,0,0,0,0,0.017511383557259563,-0.0026092594899798094,0.02263333974434989
2024-09-13,4.99647145123441,1.78435323912997,6.14667706137227,0.100604166666667,11.2960416666667,1.24625,8.81,0.0,0,0,0,0,0.01751138355725068,0.02280141755158982,0.025286659029020164
2024-09-14,5.01889323858959,1.78435323912997,6.1644504866614,0.100416666666667,11.04375,1.24791666666667,11.49,0.0,0,0,0,0,0.022421787355179745,0.0,0.017773425289129285
2024-09-15,5.03214491148108,1.79760090011367,6.16609705271495,0.0999583333333333,11.37375,1.24708333333333,14.38,0.0,0,0,0,0,0.013251672891489541,0.013247660983700005,0.0016465660535507354
2024-09-16,5.05944840119923,1.79888392805217,6.1739588281426,0.0994166666666666,11.5191666666667,1.24770833333333,14.03,0.0,0,0,0,0,0.02730348971815033,0.001283027938500103,0.00786177542764932
2024-09-17,5.05983718183936,1.81461270243504,6.19670941032416,0.0992916666666666,11.4289583333333,1.244375,10.31,0.8,0,0,0,0,0.0003887806401303706,0.015728774382870014,0.02275058218156012
2024-09-18,5.08101305013379,1.81626453409191,6.20471557998431,0.0997916666666666,11.3577083333333,1.24,9.83,0.4,0,0,0,0,0.021175868294429634,0.0016518316568698843,0.008006169660149887
2024-09-19,5.10085432028468,1.8254807460141,6.22769005009883,0.0998333333333333,11.3672916666667,1.23458333333333,10.67,1.4,0,0,0,0,0.019841270150889656,0.009216211922190132,0.02297447011452025
2024-09-20,5.11283564486583,1.82718749396313,6.23927029490629,0.0990208333333333,11.389375,1.23520833333333,11.69,0.0,0,0,0,0,0.011981324581149977,0.0017067479490300297,0.011580244807460005
2024-09-21,5.13107169936153,1.83206361925326,6.24087210784679,0.0979375,11.3064583333333,1.239375,12.22,0.0,0,0,0,0,0.018236054495700316,0.004876125290129929,0.0016018129404997694
2024-09-22,5.14801582164893,1.8355695253218,6.24572624691477,0.0974583333333333,11.373125,1.23625,13.27,17.8,0,0,0,0,0.016944122287400276,0.0035059060685400656,0.004854139067980157
2024-09-23,5.16652795847852,1.84591669290128,6.26968944179853,0.0965833333333333,11.5272916666667,1.2325,9.63,12.4,0,0,0,0,0.018512136829589743,0.010347167579479954,0.023963194883759975
2024-09-24,5.17118094435613,1.8555012003692,6.29459356289983,0.0967083333333333,11.1845833333333,1.231875,8.86,0.0,0,0,0,0,0.004652985877609872,0.009584507467919945,0.024904121101299914
2024-09-25,5.20064100877332,1.8731703909155,6.31567939823579,0.0966041666666666,11.1347916666667,1.23333333333333,12.47,1.2,0,0,0,0,0.02946006441719007,0.017669190546300007,0.021085835335960645
2024-09-26,5.21860527400801,1.87366609908893,6.32861216668394,0.096125,11.5233333333333,1.23083333333333,12.08,10.8,0,0,0,0,0.017964265234690302,0.0004957081734300317,0.012932768448149723
2024-09-27,5.23954689443364,1.87641479784533,6.33119199775998,0.0966041666666666,11.5835416666667,1.23,12.36,0.2,0,0,0,0,0.020941620425629637,0.0027486987564000476,0.0025798310760398735
2024-09-28,5.24198275342695,1.89482097480876,6.3615259643815,0.0954791666666666,11.103125,1.23583333333333,9.57,0.0,0,0,0,0,0.002435858993310447,0.018406176963430054,0.030333966621520325
2024-09-29,5.24744319268496,1.89098968567928,6.37255026463503,0.0948958333333333,11.0985416666667,1.23541666666667,10.87,0.0,0,0,0,0,0.005460439258009764,-0.0038312891294800533,0.011024300253529518
2024-09-30,5.28122942457044,1.91265870196873,6.39747054039329,0.0944375,11.3814583333333,1.23479166666667,11.75,0.2,0,0,0,0,0.0337862318854798,0.02166901628944995,0.0249202757582605
2024-10-01,5.31081689555014,1.92703940211218,6.43067613864203,0.0945416666666666,11.4135416666667,1.23125,13.58,5.6,0,0,0,0,0.029587470979699937,0.014380700143449943,0.03320559824874003
2024-10-02,5.3203388300501,1.92703940211218,6.43423202610071,0.0941458333333333,11.599375,1.23333333333333,12.15,0.0,0,0,0,0,0.009521934499960416,0.0,0.0035558874586794076
2024-10-03,5.30928155665418,1.92857360683764,6.42478934400965,0.0937083333333333,11.3647916666667,1.23625,9.3,0.0,0,0,0,0,-0.01105727339592022,0.0015342047254600644,-0.009442682091060028
2024-10-04,5.3326579823003,1.9114986096961,6.42474814801327,0.0938333333333333,11.1422916666667,1.23979166666667,7.6,0.8,0,0,0,0,0.02337642564611997,-0.017074997141540038,-4.119599637952831e-05
2024-10-05,5.34342680302481,1.92792188459665,6.4615947705965,0.0930624999999999,11.07875,1.23583333333333,9.05,0.2,0,0,0,0,0.010768820724510242,0.016423274900549956,0.036846622583230015
2024-10-06,5.3613513721002,1.93574103169793,6.47304741200773,0.0922291666666666,11.1175,1.238125,9.88,0.0,0,0,0,0,0.017924569075390195,0.007819147101280066,0.011452641411230147
2024-10-07,5.39678053489988,1.95783490035533,6.49821342292634,0.092125,11.2545833333333,1.23958333333333,12.33,35.6,0,0,0,0,0.035429162799679226,0.02209386865739993,0.025166010918609594
2024-10-08,5.39403645408249,1.95783490035533,6.50481920534307,0.0927708333333333,11.3795833333333,1.219375,9.56,34.0,0,0,0,0,-0.002744080817389971,0.0,0.006605782416730044
2024-10-09,5.42760538037529,1.94976489026064,6.57195320130933,0.0924999999999999,11.0702083333333,1.22229166666667,9.8,31.8,0,0,0,0,0.033568926292800505,-0.008070010094689994,0.0671339959662598
2024-10-10,5.44792627789209,1.96923376084181,6.57153083368708,0.0928125,11.3445833333333,1.155625,10.88,0.2,0,0,0,0,0.02032089751679944,0.019468870581170084,-0.00042236762224945323
2024-10-11,5.43314483876383,1.98577289429406,6.66044102915865,0.0917916666666666,11.07625,1.185,9.81,0.0,0,0,0,0,-0.014781439128259244,0.01653913345225,0.08891019547156986
2024-10-12,5.46546414806163,1.9628286984432,6.74203698850726,0.091125,11.1810416666667,1.20208333333333,10.6,2.4,0,0,0,0,0.032319309297800025,-0.02294419585086005,0.08159595934860953
2024-10-13,5.50420762305489,1.9820830090634,6.79274845246753,0.0909791666666666,11.3283333333333,1.21604166666667,11.84,0.0,0,0,0,0,0.03874347499326003,0.01925431062020011,0.05071146396026993
2024-10-14,5.50164536073525,1.99586460523027,6.77261546403603,0.0903958333333333,11.256875,1.21958333333333,13.5,0.0,0,0,0,0,-0.002562262319640851,0.013781596166869914,-0.020132988431499577
2024-10-15,5.51977791104567,2.00606541832819,6.80301922549099,0.0892916666666666,11.4745833333333,1.22395833333333,15.56,24.4,0,0,0,0,0.018132550310420825,0.01020081309791987,0.030403761454960154
2024-10-16,5.53116163278385,2.00298474647802,6.80271796091092,0.0890624999999999,11.4929166666667,1.133125,12.31,54.6,0,0,0,0,0.011383721738179808,-0.0030806718501699137,-0.00030126458007018186
2024-10-17,5.54124201968586,2.00257466156453,7.13506656790951,0.0899166666666666,11.3972916666667,0.92375,11.11,61.6,0,0,0,0,0.010080386902009408,-0.0004100849134900386,0.3323486069985897
2024-10-18,5.55195846653571,2.00296715488712,8.12395261298957,0.0901666666666666,11.4420833333333,0.758125,9.7,1.0,0,0,0,0,0.010716446849849959,0.00039249332259005953,0.9888860450800596
2024-10-19,5.59026029759067,2.00656724163545,8.44577105836998,0.089,11.366875,0.929583333333333,10.95,0.0,0,0,0,0,0.038301831054960545,0.0036000867483299004,0.32181844538041027
2024-10-20,5.60073054809578,2.01481009517581,8.62383825184007,0.08875,11.41125,1.01666666666667,12.43,0.0,0,0,0,0,0.010470250505109746,0.008242853540360251,0.17806719347009015
2024-10-21,5.63252031621695,2.0158485699612,8.62382728109162,0.088,11.4166666666667,1.07125,13.0,0.0,0,0,0,0,0.03178976812117007,0.0010384747853899867,-1.0970748450134238e-05
2024-10-22,5.67209489441538,2.05805741777258,8.84230736196158,0.0871666666666666,11.4179166666667,1.09833333333333,12.24,0.0,0,0,0,0,0.039574578198430466,0.04220884781137979,0.21848008086996096
2024-10-23,5.68695781154302,2.05137432779139,8.84230736196158,0.0868333333333333,11.4345833333333,1.11770833333333,12.77,0.6,0,0,0,0,0.014862917127639541,-0.006683089981189827,0.0
2024-10-24,5.70947387686061,2.05187812542349,8.87786912041397,0.086125,11.3847916666667,1.128125,11.28,4.8,0,0,0,0,0.022516065317589984,0.000503797632100067,0.03556175845239018
2024-10-25,5.71489460150975,2.06049049054661,9.0034384751938,0.0858541666666666,11.3477083333333,1.135,11.08,5.8,0,0,0,0,0.005420724649139785,0.008612365123120025,0.1255693547798291
2024-10-26,5.75503126605142,2.07240293348589,9.06457620510744,0.0850625,11.178125,1.109375,8.1,44.0,0,0,0,0,0.040136664541670086,0.011912442939280066,0.061137729913639305
